unit_id,m_lexicon,m_money_url,m_caps_buy,m_llm_full,m_short_cap,m_noise,m_topic_leak,v_aux,y
u02022,-0.30677241535182204,-0.09403954805502804,-0.29369389936087437,-0.17291231162001722,-0.17704041073315271,1.0617543485209298,-0.9283429292394169,-0.2001727511749266,-0.1647893222598561
u02023,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,0.08782916633604171,-0.689292713088703,-0.287420818721999,-0.15759883343599487,-0.2786056355407705
u02024,-0.30677241535182204,-0.09403954805502804,-0.3075131956104539,-0.17291231162001722,0.5709492397573664,-0.09853170002412111,-0.287420818721999,-0.050439992868615724,0.11433086241690849
u02025,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,0.6414126170853186,0.03946895163173254,1.8489862163360606,-0.027270513827020233,-0.2058315528760912
u02026,0.02104607777719465,-0.09403954805502804,-0.31343575114598804,-0.06912704681413613,-0.500267246406772,-0.9282232801033364,-0.287420818721999,-0.22392146719256198,-0.052718450153298194
u02027,0.34886457090621137,-0.09403954805502804,-0.3023598031314827,0.03465821799174496,1.3205998567358461,0.05215149691858535,1.8489862163360606,0.29478524485115715,0.2279290420245747
u02028,0.02104607777719465,-0.09403954805502804,-0.20682975150637398,-0.06912704681413613,-1.6940928377303328,-0.19001892638338996,-0.287420818721999,-0.28821677153298947,0.20850274194464533
u02029,-0.30677241535182204,-0.09403954805502804,-0.29369389936087437,-0.17291231162001722,-0.5033174093941004,-1.0905227652492977,-0.287420818721999,-0.23492696973731986,-0.18868483977283695
u02030,-0.30677241535182204,-0.09403954805502804,-0.30096721317644254,-0.17291231162001722,0.7114659546154336,-0.0382264451109971,-0.287420818721999,-0.009314167569783727,-0.16590378691440413
u02031,-0.30677241535182204,-0.09403954805502804,-0.2165212060190662,-0.17291231162001722,-0.200428700606041,-0.14393967087218557,-0.287420818721999,-0.213495201623844,-0.1705428558174628
u02032,0.766088107615869,-0.09403954805502804,2.529390905910387,0.10384839452899905,0.8614874026754223,0.10890550123845734,1.8489862163360606,0.09668619904551566,-0.36564893468592496
u02033,0.22965784613202342,-0.09403954805502804,1.2381360653142863,-0.034531958545509084,1.1660150910799114,-0.9424243075107505,-0.9283429292394169,0.14041859073652715,-0.07119236960484587
u02034,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-0.08550431443145748,0.17613144631772545,-0.287420818721999,-0.18482297130986958,-0.08224163149783564
u02035,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,0.4183328951372068,0.8846605073773683,-0.287420818721999,-0.08924887026328818,-0.09034131069514698
u02036,-0.03855728460989931,-0.014817914951022873,0.4229591058023501,-0.034531958545509084,1.294818927044799,-0.667306235694244,-0.287420818721999,0.26234797419292344,-0.022518125922532786
u02037,6.130390722454323,-0.09403954805502804,1.3240708198949307,1.8336028079603506,0.30675599156476974,-0.030946785870838302,-0.9283429292394169,0.01704111484003115,3.4909170145681747
u02038,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,0.8385417485725417,0.5095314629720028,-0.287420818721999,0.04136906783370642,-0.07561540604220429
u02039,0.02104607777719465,-0.09403954805502804,-0.2626709894128385,-0.06912704681413613,-0.6389624141015686,-0.52484644732026,-0.287420818721999,-0.24014010252167883,-0.03374669471910781
u02040,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-0.7963514229803459,0.33154224238708896,-0.287420818721999,-0.25577950087475576,-0.15284227196890743
u02041,-0.03855728460989931,-0.09403954805502804,0.3972709131181057,-0.10372213508276316,0.5671692563509159,-0.40770523105128675,-0.287420818721999,-0.03798639788375815,-0.08724345055378238
u02042,-0.30677241535182204,-0.09403954805502804,-0.2682637174003889,-0.17291231162001722,0.3069882564106168,-1.3420029422683162,-0.287420818721999,-0.126030418241821,-0.1998933521765079
u02043,-0.30677241535182204,-0.09403954805502804,-0.30103970467626545,-0.17291231162001722,0.09020401134595707,0.5087661886449502,-0.287420818721999,-0.1596261628521345,-0.2302387114628508
u02044,-0.30677241535182204,-0.014817914951022873,-0.31343575114598804,-0.10372213508276316,-0.7495972578077891,-0.1894559003994686,-0.9283429292394169,-0.25259369750653643,-0.1602239139332333
u02045,-0.30677241535182204,-0.09403954805502804,-0.2702171026434418,-0.17291231162001722,-0.14097476245883617,0.10038442454469153,-0.287420818721999,-0.19901427722284684,-0.04264804608444972
u02046,-0.30677241535182204,-0.09403954805502804,-0.3089938344943374,-0.17291231162001722,0.9682798863867289,0.38781256704048683,-0.287420818721999,0.09292115870125639,-0.29707574851708884
u02047,-0.30677241535182204,-0.09403954805502804,-0.3040015918858452,-0.17291231162001722,0.22578908528291378,0.5491235830025292,-0.287420818721999,-0.13413973590637945,-0.11583809732552758
u02048,-0.03855728460989931,0.0644037181529823,0.3972709131181057,0.034658217991745004,-0.41842045064736605,-0.8786603902686482,-0.9283429292394169,-0.21320558313582408,0.023652944226307884
u02049,-0.30677241535182204,-0.09403954805502804,-0.3041656642208042,-0.17291231162001722,0.9058667030398015,0.29252685246119153,-0.287420818721999,0.06395930989926202,-0.03718142798199528
u02050,0.6766830640352282,-0.09403954805502804,-0.29922161786070617,0.13844348279762606,-0.11277388385481982,0.7325353354913653,-0.287420818721999,-0.16483929563649347,0.5403558471503992
u02051,-0.30677241535182204,-0.09403954805502804,-0.29775839825780953,-0.17291231162001722,-0.35236877996187405,-0.22445896215256061,-0.287420818721999,-0.21986680836028277,0.017008557006868874
u02052,2.6435940228093284,-0.09403954805502804,-0.24792368432834813,0.7611550716329125,0.6513363311942443,0.8204951083078107,-0.287420818721999,0.03123242075300839,1.6761223230920852
u02053,-0.03855728460989931,-0.09403954805502804,0.42845883854458855,-0.10372213508276316,1.686401226964806,0.41905202523895746,-0.287420818721999,0.5545730286050466,-0.28388224839312537
u02054,-0.03855728460989931,-0.014817914951022873,0.4080391959099859,-0.034531958545509084,0.1316079251525718,0.8183572605690783,-0.9283429292394169,-0.1405113426428182,-0.172492520985104
u02055,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-0.8318968755980852,-0.35324237505640044,-0.287420818721999,-0.25809644877891535,-0.14629459970408407
u02056,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-1.5962478751776494,0.2307695641194011,-0.287420818721999,-0.29140257490120886,-0.2337621140719595
u02057,0.28926120851911735,0.14362535125698747,0.42337850486658263,0.20763365933488015,1.6991360909324777,-0.712878237098451,-0.9283429292394169,0.5806386925268415,0.29547996899535844
u02058,-0.30677241535182204,-0.09403954805502804,-0.29026053383302847,-0.17291231162001722,-0.26965619700170795,0.14506477038296448,-0.287420818721999,-0.21175749069572436,-0.16677350813278574
u02059,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-0.3352145257514992,1.0454041239158904,-0.287420818721999,-0.21610176801602352,-0.23840290835880323
u02060,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,0.5731725847377588,0.02470587507605249,-0.287420818721999,-0.047833426476436236,-0.31826472677600437
u02061,0.02104607777719465,-0.09403954805502804,-0.2980598858133514,-0.06912704681413613,0.826489273419267,0.4201048638855165,1.8489862163360606,0.038762501441526924,-0.04969817553635207
u02062,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-0.04581829284450557,0.1384728839223821,1.8489862163360606,-0.1790306015494707,-0.1284618788751006
u02063,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-0.7705577766880236,-0.20327397244444675,-0.287420818721999,-0.2540417899466361,-0.20384064270525296
u02064,4.6105049815834285,0.0644037181529823,-0.19498464043530575,1.5222470135427075,-0.05919535036448419,-0.5481910743833813,-0.9283429292394169,-0.06926519458991207,3.075218326189894
u02065,-0.30677241535182204,-0.09403954805502804,-0.30559707470189873,-0.17291231162001722,0.34094989667876685,-0.6629344113776776,-0.287420818721999,-0.10952216442468424,-0.25454843566517493
u02066,0.02104607777719465,-0.09403954805502804,-0.31343575114598804,-0.06912704681413613,-0.005896601205813055,-0.25500207553664184,-0.9283429292394169,-0.1642600586604536,0.0064674232850972235
u02067,1.0045015571642446,-0.09403954805502804,-0.2542101957906469,0.24222874760350713,0.7624990059815784,-0.3962129883364856,-0.287420818721999,0.024571195528549684,0.6696068418432597
u02068,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,0.9625271897048199,-0.20911037786341843,-0.287420818721999,0.09263154021323644,-0.11551063929133004
u02069,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,0.11435987284245046,0.4509212867013191,-0.287420818721999,-0.1529649376276758,-0.09715997128059378
u02070,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-1.0057249558317825,0.14496645259146004,1.8489862163360606,-0.26823309585961336,-0.12363191699415438
u02071,-0.30677241535182204,-0.09403954805502804,-0.2876439770396298,-0.17291231162001722,0.4045106980445411,0.4524743562655988,-0.287420818721999,-0.09967513583200616,-0.2898013857375856
u02072,-0.30677241535182204,-0.09403954805502804,-0.30043501948262047,-0.17291231162001722,0.13091177199434628,-0.0509220133627973,-0.287420818721999,-0.15267531913965585,-0.04416417724908184
u02073,-0.30677241535182204,-0.09403954805502804,-0.29536693764774835,-0.17291231162001722,-0.0956888338830312,-0.07181820882576209,-0.287420818721999,-0.18916724863016873,0.092339529360011
u02074,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,0.8636781505795004,0.5003963637665425,-0.287420818721999,0.0512160964263845,-0.265132027585963
u02075,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-0.10600209069248005,-0.06933665921175275,-0.287420818721999,-0.18771915619006901,-0.1812994689297594
u02076,0.22965784613202342,0.22284698436099265,1.1311527946951592,0.2422287476035072,0.22826092413421054,-0.3916002467264374,-0.9283429292394169,-0.11357682325696344,-0.2144254931194265
u02077,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-1.1860010588949532,0.9099489697162826,1.8489862163360606,-0.27692165050021167,-0.00591497527818699
u02078,-0.30677241535182204,-0.09403954805502804,-0.2990295349784726,-0.17291231162001722,0.9605142914566362,-0.4896343530660659,-0.287420818721999,0.08452222254867803,-0.11250177041509837
u02079,-0.30677241535182204,0.381290250569003,-0.18883133598280277,0.2422287476035072,0.353538563861752,-0.38433258941335335,-0.9283429292394169,-0.13500859137043927,0.13191578990674718
u02080,1.3025183690997144,0.3020686174649978,3.9768056977653097,0.5881796302897776,0.42671451075282324,-0.1675240838388115,-0.9283429292394169,-0.024953565922860684,0.0226847245413936
u02081,-0.30677241535182204,-0.09403954805502804,-0.2344683440055332,-0.17291231162001722,-1.0953841768407726,0.17018098503151005,-0.287420818721999,-0.27692165050021167,-0.08561686990395041
u02082,0.22965784613202342,-0.09403954805502804,1.1367900097172305,-0.034531958545509084,-0.8891440622288808,-0.09429766719432874,-0.9283429292394169,-0.24042972100969878,-0.13417332575794005
u02083,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-1.3214262121562719,0.7001116891547307,1.8489862163360606,-0.2824244017725906,-0.13704437635984248
u02084,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,0.23240052379831866,0.22512191840866508,1.8489862163360606,-0.13066431405014012,-0.17132861893708656
u02085,0.02104607777719465,-0.09403954805502804,-0.2795925766572217,-0.06912704681413613,-0.3370499604755317,0.9323235699784831,1.8489862163360606,-0.21175749069572436,-0.0010409521711813724
u02086,-0.30677241535182204,-0.09403954805502804,-0.302557587917456,-0.17291231162001722,0.19914926407987393,0.5670388959866243,-0.287420818721999,-0.13964248717875838,-0.008973955150323204
u02087,0.02104607777719465,-0.09403954805502804,-0.28700451156591844,-0.06912704681413613,0.21850777391838624,-0.2954032203041642,-0.287420818721999,-0.13066431405014012,0.09310569862127063
u02088,-0.03855728460989931,-0.09403954805502804,0.4295757614937464,-0.10372213508276316,-0.1952886674823591,-0.384642332959817,-0.9283429292394169,-0.19264267048640807,-0.23684788371549292
u02089,1.481328456260996,-0.09403954805502804,2.1189828321804174,0.3460140124093883,0.29488798186698667,-0.23134544487558492,-0.9283429292394169,-0.11878995604132243,0.5849347192796723
u02090,-0.03855728460989931,-0.09403954805502804,0.4638996628928645,-0.10372213508276316,0.12125297333284832,-0.1805242823322007,-0.287420818721999,-0.15325455611569572,-0.05733367931650425
u02091,0.02104607777719465,-0.09403954805502804,-0.30233095951686156,-0.06912704681413613,0.1271028718813196,0.4219258857834554,-0.287420818721999,-0.14427638298707748,0.08192233770765453
u02092,-0.30677241535182204,-0.09403954805502804,-0.2649784785825271,-0.17291231162001722,-0.4383450029176817,0.13605045356691464,-0.9283429292394169,-0.23203078485712042,-0.2662152580787471
u02093,-0.03855728460989931,-0.09403954805502804,0.3972709131181057,-0.10372213508276316,-1.0678370258970533,0.19592129195535501,-0.9283429292394169,-0.259834159707035,0.05223632606611983
u02094,-0.30677241535182204,-0.014817914951022873,-0.31343575114598804,-0.10372213508276316,-1.0390882416262301,-0.18922479406170856,-0.9283429292394169,-0.26997080678773305,-0.15869252835505895
u02095,0.34886457090621137,-0.09403954805502804,-0.31343575114598804,0.03465821799174496,0.8622182264486399,-0.5287765445130754,-0.287420818721999,0.06801396873154124,0.30891058954551787
u02096,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-1.3767581630510997,-0.2641826644976388,1.8489862163360606,-0.28445173118873024,-0.246755453194527
u02097,-0.30677241535182204,-0.09403954805502804,-0.28208104536963097,-0.17291231162001722,-0.48673916438433923,-0.3438372482745574,-0.287420818721999,-0.2346373512492999,-0.18867203409276948
u02098,0.28926120851911735,-0.014817914951022873,0.41565125788355645,0.06925330626037199,-0.38579413679671465,0.5791963772739237,-0.9283429292394169,-0.203358554543146,0.14991369620215
u02099,4.6105049815834285,-0.09403954805502804,-0.29835546828075427,1.3838666604681993,2.3708315587867865,0.17676322077753087,-0.287420818721999,1.647303583904294,3.082369182486047
u02100,-0.30677241535182204,-0.09403954805502804,-0.26605530686171514,-0.17291231162001722,0.1354464544879489,0.8611617670229119,-0.9283429292394169,-0.15875730738807467,-0.06252909713806065
u02101,-0.30677241535182204,-0.09403954805502804,-0.3059807861362248,-0.17291231162001722,0.4751030225740039,-0.02452109226173943,1.8489862163360606,-0.07708489376645054,-0.3216024437132269
u02102,-0.30677241535182204,-0.014817914951022873,-0.3093668198620333,-0.10372213508276316,1.6842037503882306,0.43587415308611416,-0.287420818721999,0.5702124269581236,-0.24851835347566875
u02103,0.02104607777719465,-0.09403954805502804,-0.3044013443968682,-0.06912704681413613,0.2753007643362379,-0.36151121185823587,-0.287420818721999,-0.11531453418508311,0.07706356337511429
u02104,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,0.44733311484612676,-0.035428181095039736,1.8489862163360606,-0.08200840806278958,-0.06897693537725569
u02105,0.02104607777719465,-0.09403954805502804,-0.31343575114598804,-0.06912704681413613,-0.2065980946905037,0.24038932427590992,-0.287420818721999,-0.19235305199838812,0.1484790262923463
u02106,0.02104607777719465,-0.09403954805502804,-0.29809675839208677,-0.06912704681413613,0.361123062412547,-0.24570992306960535,-0.287420818721999,-0.09822704339190644,-0.09356067519296474
