unit_id,m_afford_raw,m_space_raw,m_uncrowded_raw,m_composite_raw,m_noise_raw,m_geo_dict_raw,v_aux,y
u015257,-0.3467098799020965,0.09344537361865618,0.07566732171337122,0.012479479277182572,-0.30576694574401403,1.1628270562051517,0.0951581952525002,-0.1490862093222519
u015258,1.6117318512058407,0.7622025607521046,0.02370968754656996,0.5586240657704333,0.3358844534717916,1.157835749035137,0.19947607103639778,1.1498282449748647
u015259,0.05891695393969689,0.12811902256782523,-0.0473767934953313,-0.0023214919679160227,-0.2526442675774032,1.147853134695115,-0.016379422135747612,0.22077586080498213
u015260,-0.17863740644545945,-0.01793950152851891,0.040132593300053705,-0.0071974227057655885,0.06519163406960647,1.147853134695115,0.03484480678125538,-0.08566171114387466
u015261,1.3162232805871243,0.5387967099374319,0.05332925216224622,0.4693064855361544,-0.5669031219731474,1.1528444418651225,0.1765432169569877,0.8689153839144937
u015262,0.526024730154604,0.09421946925862623,0.04065336732891876,0.17867850372631094,-0.1864462940701845,1.147853134695115,0.06131375299268946,0.32641994651706246
u015263,1.0145034503793435,0.32478643118941114,0.035912574296123816,0.3367525569465907,0.3987890854321987,1.147853134695115,0.11007939232491154,0.6516463006527807
u015264,-0.3705548001889292,-0.6080328929674463,0.07407088982956198,-0.1504460400052125,-0.2426426798955983,1.1378705203550858,-0.06877341817111039,-0.3101266950803867
u015265,-0.18569087072456658,-0.16474724980633013,0.02772993494694279,-0.05303162221977416,-0.1424480985122433,1.1428618275251006,-0.011190565787821826,-0.022305009780765994
u015266,-0.16879413913058594,-0.35447834130766254,-0.014646647122347586,-0.13094128019121887,0.45428790449872103,1.147853134695115,-0.09628811714981596,-0.14391157495940426
u015267,0.4540688669490846,-0.056803465417946855,0.05846383911610422,0.14533517000461219,-0.32373818668501764,1.1378705203550858,0.04366122901376274,0.21757913462422762
u015268,-0.5314158959870763,-0.4216589406435629,0.07820566087850392,-0.14176396716483156,0.2595162663319288,1.1179052916750418,-0.02161318103801179,-0.573707511926783
u015269,1.3443844999104255,0.4572130397830102,0.051042261844686576,0.4554396418622989,-0.2024337223763307,1.1328792131850784,0.15543567358080287,0.9311132029826524
u015270,1.004344356305704,0.5441183291748851,-0.00027674833841781114,0.3494326393936962,0.27629375021248953,1.1378705203550858,0.12568525399940764,0.6875858471820275
u015271,1.1693638377609366,0.6036649687930884,-0.006080193136198354,0.394831286945779,-0.4306032121751755,1.147853134695115,0.13382998999532264,0.8117859536701741
u015272,1.2002622223268764,0.42977336247768827,-0.0029736089825378675,0.366094054791607,-0.1133098616311009,1.1378705203550858,0.09659574780567472,0.7759631982869996
u015273,0.07428718953297528,-0.40233342789587473,0.031155774805563346,-0.043476561849851623,-0.47853914036373263,1.1428618275251006,-0.06285879625430485,-0.0895898424948621
u015274,-0.35460554887124646,0.0226825940606684,0.06468887978283425,-0.015304794423876137,0.3721794486850082,1.147853134695115,0.06810987900449156,-0.21215469470934428
u015275,-0.5065708576308179,-0.3664390463758051,0.11654481733817727,-0.08803398259967629,-1.085058099818185,1.147853134695115,0.028424074504375996,-0.3995391899322071
u015276,0.06807592994391068,-0.15163153730815052,0.03846611640768548,0.017688952375922416,0.13524260391526213,1.1328792131850784,0.002278022616278921,0.13784763797853697
u015277,0.23556938767614358,0.5316721684432589,0.10093809424739633,0.26611176330088304,-0.04294257599683853,1.1129139845050273,0.22115629701396666,0.4087016828337381
u015278,-0.3012308266397932,-0.4330432528785524,0.10020188884937253,-0.07134942901054936,0.4293064108048616,1.127887906015064,-0.0028743618838007086,-0.27763743591318785
u015279,-0.16431992671473425,-0.35088539043168593,-0.006453620631528436,-0.12147471525950652,0.41737528236401605,1.1328792131850784,-0.08749511201801069,0.03721445310648175
u015280,-0.35618468266507647,-0.20905875924358705,0.10613814864483462,-0.028506862167712275,0.8618796026353578,1.1328792131850784,0.05474261446086395,-0.20195525709664985
u015281,0.08228813408838055,-0.4209067213370841,0.08740479692274199,0.0067269723908011895,0.004657397073207487,1.1328792131850784,-0.01250010402508157,-0.11905116030415921
u015282,-0.33681397479409547,-0.33672340174890936,0.10481216532609887,-0.05372628496230288,-0.3342237709171581,1.1328792131850784,0.023901932900101477,-0.08535565881721299
u015283,0.10971242430789462,0.18184386332654137,0.0483125014046814,0.11052508332141672,-0.9541892367668434,1.1179052916750418,0.08903982158981028,0.049182147293472714
u015284,0.36779552401284027,0.27319902367656446,0.030513576072156177,0.1729890496634998,0.48107848843378687,1.1129139845050273,0.09289148656754077,0.2573688478318716
u015285,0.09886903892359547,0.4451192799621008,0.02482342943254861,0.14467878711098936,0.11884480554377926,1.1179052916750418,0.12715890469002622,0.15347420281117097
u015286,0.8525895987186433,0.4044325487416302,0.038820265218684986,0.3203135355764704,0.31729780519019596,1.1228965988450563,0.1313415700314456,0.6253299972819283
u015287,-0.5784740830432095,0.14662114383409033,0.10016432054357162,-0.005595683739429442,0.22728187272664488,1.1228965988450563,0.131271619688568,-0.19966630188295187
u015288,-0.17716354823788472,0.10214183867900498,0.1248154808314813,0.09890116258328498,-1.0250422822294372,1.127887906015064,0.14492934983468805,0.027410304097125318
u015289,0.026228884407416345,0.18074788719381255,0.09025034280386865,0.13042470761189087,-0.6113356544444655,1.1378705203550858,0.12953780825226807,0.2458913306980689
u015290,0.13555758073357818,-0.11498407303667459,0.1152638224863066,0.11290028107627065,0.7495022280208813,1.127887906015064,0.08538687709111357,0.09427510719379623
u015291,0.4871254010332589,-0.24405710961246227,0.04147924129388659,0.09536114367623785,-0.7846981693764713,1.1378705203550858,-0.01618902877611607,0.21106713349057374
u015292,0.6911494871960919,0.37818865872543456,0.0879966422532701,0.3236279471833492,-0.20904546368237525,1.1378705203550858,0.17305204417524175,0.5134203280272017
u015293,1.4018123322127094,0.48403875486384873,0.006803055452689071,0.43318103754809506,-0.2912239181485509,1.1428618275251006,0.1186574115653498,0.8138664365862701
u015294,-0.7330712814591641,-0.6427499619196193,0.06648869957701453,-0.24778764646329196,-0.6785535888557762,1.1079226773350197,-0.08417756977482926,-0.5183827873778356
u015295,-0.8530854497902425,-0.5414339354472494,0.05690274016634286,-0.2615308384603842,0.5305246079646184,1.1129139845050273,-0.07003945969805148,-0.7342720031817964
u015296,-0.44219483663568243,-0.5528580144646538,0.010569551352936543,-0.2137702040632812,-0.026242900997729683,1.1129139845050273,-0.11770665800417522,-0.31731916726108617
u015297,0.054916481661994254,0.593090612596245,0.0063041677244038185,0.150290310828871,0.4290063566388581,1.1079226773350197,0.14341629173396914,0.18566389640652317
u015298,-0.04293717576233674,-0.6784018401964239,0.10223061122947916,-0.06521075392478182,1.0900932208383427,1.1079226773350197,-0.057699375318433985,-0.4284516814017573
u015299,-0.2721747648333216,-0.47976927957426085,0.10426702101387773,-0.0713301781981518,-0.6772363960393831,1.1129139845050273,-0.009740490015444256,-0.3202973491442084
u015300,-0.6946983302690959,-0.07406817527430878,0.07979061302391854,-0.10015970305079326,-0.42551083425555614,1.1029313701650052,0.06038831627785299,-0.47092111985324164
u015301,-0.5165720383250745,-0.1655216189475926,0.03525099432240938,-0.1215214582711372,0.4458780384215422,1.1029313701650052,-0.004061482688993433,-0.46827381638439736
u015302,-0.12931579428483644,-0.12953029396762,0.093634013370285,0.029162722272926836,-0.12230217893929768,1.1079226773350197,0.06100163401327919,-0.056179387281105705
u015303,-0.8171864748771743,0.05898361391911132,0.08262447458229785,-0.09581352568163418,-0.44213053785901296,1.1029313701650052,0.09394126098280381,-0.41692364519280767
u015304,-0.6173207743714269,-0.2134035392018438,0.08671499306642119,-0.10706464717411003,-0.09044249344533009,1.0979400629949907,0.034863073480172826,-0.5158233547620437
u015305,-1.0786910311354188,-0.796868942568992,-0.087941061869109,-0.504928985689043,-1.0044568877926772,1.0979400629949907,-0.2699154283397921,-0.8894523095292832
u015306,-0.5204672350165218,-0.16418840436527224,0.04606290590615275,-0.11201818550019663,-0.8977703707552771,1.0979400629949907,0.006753245263145568,-0.32918726160911915
u015307,-1.007735285999325,-0.8164173050749431,0.07682875113200058,-0.3392962223125908,0.40557355657853145,1.0979400629949907,-0.11433102023259946,-0.7259195763935177
u015308,0.16677179205828424,-0.4884220761428852,0.06627340729798673,-0.008779525195053602,-0.31882691453037004,1.0979400629949907,-0.0486624818315701,0.03227921514489563
u015309,-0.7434409267053145,-0.6818864459104844,0.08678200021545113,-0.23990730571203178,-0.11439322372675892,1.0929487558249833,-0.07351767055970167,-0.686181804422189
u015310,-0.3482890136959265,0.7319563166459904,0.11609244041195939,0.19186177103346969,-0.08278608219047692,1.0929487558249833,0.28224441024447394,0.027437114589034067
u015311,-0.9904174520603228,-0.3323598252498242,0.11244796672753868,-0.19444769111982108,-0.8866080904158481,1.0929487558249833,0.03233186007263965,-0.6996301343112304
u015312,-1.016999537589794,-0.4134396335788641,0.004542836402007056,-0.3192690370195892,-0.43040381345499723,1.0929487558249833,-0.09128992233228386,-0.6470505683139499
u015313,-1.178492286905473,-1.0185099172999672,0.04060856371166705,-0.4569348931242962,-0.6678590353880188,1.0979400629949907,-0.19630778482044597,-0.8721420957584487
u015314,-1.2149702775429456,-0.9851911044986151,0.002723168522220719,-0.4931993534445263,0.5859760707178171,1.0929487558249833,-0.22540890242738656,-1.1973627639557383
u015315,-1.3056125573087862,-0.3748504531843611,-0.0001829465216271025,-0.3808137428385658,-0.4233324957464094,1.0929487558249833,-0.08694930141751135,-0.7350031045375538
u015316,-1.3389849181517264,-0.5826015160014961,0.05843432020174668,-0.3798920102012055,-0.08354774933366153,1.1029313701650052,-0.07808079576922848,-0.9331041824443529
u015317,-0.4825680239646023,-0.5552541596142757,0.05302001460103468,-0.1838652731807481,-1.2454333739970507,1.1029313701650052,-0.07701151540516935,-0.44977612550957957
u015318,-0.30475755877934685,-0.1592571907988826,0.017303307659746317,-0.08865519762477109,-0.22860865457604013,1.1029313701650052,-0.020051434448114,-0.23066535785412207
u015319,-0.6818020709528176,-0.05187986356185862,0.018103423947561897,-0.1498780523534574,-0.09964715250755507,1.1079226773350197,0.005582083733796454,-0.3283455846854993
u015320,0.19967041276307543,-0.04318803645802631,0.000987162942410678,0.03678013923413224,0.39786377882998264,1.1079226773350197,-0.00903805637849259,0.10686507693652858
u015321,0.07381344939482645,0.004702090098883534,-0.035115360661410654,-0.014930179684779008,-1.0883317537862978,1.1129139845050273,-0.03303371622794783,0.2440219321830408
u015322,0.06149620580295235,-0.014857187151081556,0.005142963529257124,0.015499345958858666,0.7561337831757297,1.1079226773350197,0.0015583146789314199,0.04305024679212867
u015323,-0.595897192568467,-0.05005413645778978,0.03738478442651653,-0.1119116474896203,0.418971262916438,1.1129139845050273,0.024740722038066543,-0.21755111672332134
u015324,0.6856751567108148,0.4408168315699634,0.031263532292171464,0.28334539443857654,0.036593566821750155,1.1079226773350197,0.13242091408376716,0.2746490114389444
u015325,0.7397341702529274,0.5725526633273729,0.010706514840218243,0.3057602913727359,0.25687283125581434,1.1129139845050273,0.1429399371396318,0.5153240906846193
u015326,-0.4732511345810054,-0.32978863488851007,0.07466244113689625,-0.11139657734759525,0.23706777523299427,1.1179052916750418,-0.003789766287665044,-0.27838828647964386
u015327,0.9844472705034463,0.3905840258673257,0.010764705946174265,0.3210648122249759,0.5249957506161936,1.1129139845050273,0.10087382568441962,0.49771775819465014
u015328,-0.35960613921837475,-0.0202525125281668,-0.008022886603981778,-0.09387350832550508,-0.3936870446678555,1.1378705203550858,-0.012484083700717335,-0.2649801594810848
u015329,-0.582000815182763,-0.3794997333256465,0.08552766276958255,-0.13707012433328025,-0.35157613735412896,1.1328792131850784,-0.004739129772859618,-0.3744170429064044
u015330,-1.1740707122827492,-0.36163627884240374,0.12948647439875882,-0.22686842288150985,0.41910632531039227,1.1228965988450563,0.042111453705792494,-0.5448219466946289
u015331,0.09276305492078596,0.2155375947430616,0.007893078074112337,0.07642482487895581,0.03342763926921254,1.127887906015064,0.05756313469035801,0.06661703221220133
u015332,-0.754389587675869,-0.23324428484455362,0.11890808651738811,-0.11263213445532676,-0.5035841911968275,1.1228965988450563,0.06155283256984219,-0.47425958964952647
u015333,-0.5716838077297405,-0.12061267124570475,0.14838899917637755,-0.018460157782415068,0.016019984076693417,1.1179052916750418,0.11627222806487877,-0.12567232501836234
u015334,-0.5942654209815094,-0.2611821931658785,0.1579840964074018,-0.04590619332822743,0.3772556056304502,1.1228965988450563,0.09305647818436556,-0.5011965887217985
u015335,-0.8329778128154742,-0.44565901522272067,0.15390564533457612,-0.1450935337000597,0.021377651776948794,1.1179052916750418,0.0463901216095389,-0.30828789348042007
u015336,-0.05993918294257271,0.12061380311862896,0.049932396158696886,0.059791714037609106,-1.1457109774783028,1.1328792131850784,0.07644017822918234,-0.06458853451846899
u015337,0.2660993076901897,0.26579341193984685,0.051154188995583445,0.16745609780214407,0.4095215692812908,1.127887906015064,0.11123403416217863,0.25639388506561495
u015338,-0.7344398640804836,-0.05919068678707624,-0.042167616863586214,-0.21975640389979492,-0.15429044101711584,1.1378705203550858,-0.054676604344591005,-0.45749715764483156
u015339,-0.9769421770196404,-0.3354746450862493,0.1511103944810447,-0.15597811312296364,0.16734929783232988,1.127887906015064,0.06917974559682055,-0.6442897357805116
u015340,-0.4212449949708716,-0.025565132997357035,-0.046311314193914356,-0.14483462935321212,-0.25533278353834,1.1378705203550858,-0.050919356802664274,-0.25523495108170274
u015341,0.2485182847855496,0.1488866264380891,-0.04872841274863546,0.04420604616389474,0.15386144187984008,1.1428618275251006,-0.012885464219575262,0.29569466196313027
u015342,-0.10247051978972674,-0.2661304951635136,-0.0034090251672105184,-0.085700610799372,-0.2601507729359113,1.0979400629949907,-0.0649173064389541,0.12089198962944861
u015343,0.01322734950488278,0.48614154346041927,-0.028999793466381305,0.08405427287160351,0.43664147278716997,1.1079226773350197,0.08435395748940505,0.25678879613040984
u015344,-0.6293748289976625,0.2414478955947525,-0.104911365747673,-0.18754883894965038,0.7566796565327799,1.1079226773350197,-0.04605299311349966,-0.3684444701710029
u015345,-0.6455872692809835,-0.41921561055292617,-0.13058654045613557,-0.36213866404196243,0.019817147445166716,1.0929487558249833,-0.22393438928783124,-0.4236202919339473
u015346,-0.9703624528786821,-0.45738170759851887,-0.15272852330691897,-0.4652465083209464,-0.07570421040794702,1.0979400629949907,-0.2542849211211424,-0.6464328135132797
u015347,-0.028988160583505295,0.44191214949676927,-0.1190848940005839,-0.019495056589129582,-0.0019574348789212544,1.1428618275251006,-0.013421563825541712,0.0626395920045514
