unit_id,m_afford,m_space,m_uncrowded,m_spacious_uncrowded,m_age_pref,m_composite_quality,m_noise,m_geo_dict,v_aux,y
u017690,0.9133336119879698,0.526156455175743,-1.4483902530545893,-0.6446075525630472,0.765935070529426,0.7961690610259007,0.5158776604450924,-1.128182934830363,-0.5671210579502728,0.5693554682297075
u017691,0.33126489558224015,0.4967420367214532,-1.0473670056551205,-0.38486662972100594,0.9248512276846926,0.2748273030020296,0.4256884876662003,-1.128182934830363,-0.3244467308534226,0.29735863051086164
u017692,1.2738498571193535,0.4897931697607449,-1.0950034448822192,-0.4230197539163624,1.0837673848399594,1.16092299303247,-0.7300495635011085,-1.118200320490341,-0.3609666449646085,0.7941257839439795
u017693,0.9670241609781888,0.11602003453791121,-1.6765172317605568,-1.0907302263230771,0.9248512276846926,0.793757681507514,0.026131140070931348,-1.118200320490341,-1.0196439052706392,0.23179947606416407
u017694,0.6317740565480847,0.5349876645350177,-1.334663384344119,-0.5589439573520769,-0.34647802955744084,0.5397678502494493,-0.221095429625245,-1.1231916276603484,-0.48564935617481925,0.27392390590541943
u017695,0.3809023345016289,-0.558552534377032,-0.5326874698323472,-0.7627366834637586,1.481057777728126,0.27027208077986076,0.17680849635382062,-1.128182934830363,-0.762619254915889,0.07721998676733442
u017696,-0.2565413402744048,-0.4914323443406709,-1.9376370897967414,-1.6978303186744876,0.6864769919517926,-0.4347932009922889,0.5404908137047298,-1.128182934830363,-1.6392774857779768,-0.5383066779577034
u017697,0.015911876954393795,-0.7170475678644523,-1.679626612184035,-1.6751872258915625,-0.34647802955744084,-0.1769752903559689,0.5021516188685898,-1.128182934830363,-1.6354145645871683,-0.3496336875366289
u017698,-0.4034534208937204,-1.5066935630674547,-0.1313121707788073,-1.144905846659924,0.765935070529426,-0.5215893394401331,-0.5068237780994466,-1.128182934830363,-1.1965389074936335,-0.6843363561657863
u017699,0.1923537595183301,-0.18606662593927326,-2.078952098453755,-1.5831648978801278,-0.18756187240217417,0.004716850622124732,-0.07593479792663425,-1.1231916276603484,-1.507465633162058,-0.24936011741032438
u017700,0.20435517635143752,-0.11546911854588984,-2.0193262506202125,-1.492143555469508,0.6864769919517926,0.026774218377563216,-0.02064731286608775,-1.128182934830363,-1.4161526537953628,-0.3506423580288482
u017701,0.6062973646742945,0.0731661308515126,-1.5778015376383991,-1.051684886521602,1.004309306262326,0.4569415350820557,-0.20874382574402978,-1.1231916276603484,-0.9861436045161075,0.09501154353947838
u017702,-0.6871711258518397,-1.7376332651866049,-0.3936074295775212,-1.4896589686199622,0.9248512276846926,-0.8298679935241444,0.3066308896480388,-1.128182934830363,-1.5395703310829705,-0.919846536453199
u017703,-0.08446839454006512,-0.3319586808966377,-1.6902498839399136,-1.4134495143741925,0.5275608347965259,-0.2393112690497819,0.37248137022634203,-1.1231916276603484,-1.3587220992643416,-0.4068465835180242
u017704,0.8652753068624107,-0.040034942665726374,-1.57180937262165,-1.1266199759538102,1.0837673848399594,0.6922496346746697,-0.1664685534205786,-1.1231916276603484,-1.0655889768133315,0.2153186061764259
u017705,-0.38555657123031406,-0.1907836670872645,1.1989213457651564,0.7046512101311213,1.1632254634175927,-0.28792034161904273,0.37711089255671715,-1.118200320490341,0.6497469299630784,-0.08517498678055636
u017706,0.32031623461168546,-0.17259222575910885,-1.2498078461793367,-0.9942054078332486,1.0837673848399594,0.19092575550756846,-0.6103112806043491,-1.118200320490341,-0.9509890463784484,-0.20610544043019002
u017707,0.12939895893764158,-0.20451735789734024,-2.300891752871295,-1.7511889488069867,0.20972852048599255,-0.07352325326211841,-1.0643685751677898,-1.118200320490341,-1.667355049311624,-0.309060379241567
u017708,-0.38724098061039947,-0.9205832713826689,-1.4632909487381356,-1.666240524023917,1.481057777728126,-0.5586629808214705,0.010426156404603875,-1.1231916276603484,-1.6427565943221032,-0.6995940752893549
u017709,0.2671520635527429,-0.014682715311294543,-1.3361480355651647,-0.9441810810362095,0.44810275621889256,0.14768195575241802,-0.5776815243016754,-1.1231916276603484,-0.8915702570698358,-0.06981509786019327
u017710,0.5023377232471544,0.0214712260931898,-1.6189108592019594,-1.116551632171619,0.20972852048599255,0.35108664530920036,-0.4099722184217206,-1.128182934830363,-1.0513254283457625,0.04705813447758467
u017711,1.804175622880587,1.1792613100466263,-1.9086150529093269,-0.5097914782789023,1.957806249193926,1.6585466351172726,-0.486273647136007,-1.118200320490341,-0.3893466392503766,0.9310353031706378
u017712,0.7043615732711361,0.4340349390032422,-1.3447544786948429,-0.6365595089902238,0.28918659906362587,0.5988227815510568,0.300621536666924,-1.1132090133203263,-0.5666730283513217,0.266506493671435
u017713,1.0191355761745782,0.8780148393652213,-0.9655368025955382,-0.06117463775798267,0.6864769919517926,0.9639127984099061,0.5112041102087587,-1.1132090133203263,0.010377313496020335,0.7488288723924105
u017714,0.5585548863075015,0.6551841985528964,-0.9469229466790218,-0.20391466984827802,0.6864769919517926,0.51100709077083,0.169086513994769,-1.108217706150319,-0.1415122935040936,0.2906848207166135
u017715,0.9176499110244382,0.4148506831443705,-0.07478862524943321,0.2376908885397484,1.0837673848399594,0.8969226852350828,-0.6480147732513485,-1.1132090133203263,0.25632187893381153,0.5127783571259803
u017716,1.8446014480026347,0.8199470103393175,-0.13068976207135777,0.4817655012365086,0.6070189133741593,1.8032498913513415,0.3929999794138237,-1.1032263989803044,0.5179078558231748,1.3130216706119797
u017717,2.272072965992409,2.67615649616152,-0.5020394077451074,1.5196279930023913,0.8453931491070593,2.3388564617768806,0.1379610078839559,-1.0882524774702678,1.6405938058587797,1.9087122608234912
u017718,1.789700229770479,0.9562945328023796,-1.189097027419351,-0.16272039327855087,1.6399739348833928,1.6812717205315484,0.5781765840627606,-1.0982350918102897,-0.07931901978373222,1.3042666369481029
u017719,1.9337172317677729,0.9292898568650695,-0.8023958254743956,0.08869426732975488,1.5605158563057595,1.8449040939622436,0.9253174632204373,-1.0982350918102897,0.15568985088786602,1.1950080283994713
u017720,1.6825296829625513,1.4145902288220227,-1.4718372833563904,-0.0400135885278944,1.4015996991504927,1.5977941293758056,-0.744526274189451,-1.1032263989803044,0.07193258409096688,1.1462691367704887
u017721,1.4794530770760166,0.5907711794776619,-0.9430099739764207,-0.2462019801939974,1.242683541995226,1.3756362701621505,0.5241475103993015,-1.108217706150319,-0.18638604684134719,0.8962375192805119
u017722,0.9284406586156098,0.26761694145872544,-0.953001778308951,-0.47905882788291276,0.8453931491070593,0.8264160447251578,0.14897760562079881,-1.108217706150319,-0.4310401599622896,0.5481251748952927
u017723,1.4699782743130363,0.6798574597462412,-1.934121681565817,-0.8766846239577155,1.481057777728126,1.2976890271911377,0.5153462797228221,-1.108217706150319,-0.7740708327949609,0.6911740527639065
u017724,1.4787687857653566,1.2547722381626003,-1.15657989744376,0.06863283971677248,1.481057777728126,1.4158926288675586,0.4560794234950429,-1.1032263989803044,0.16200398750963027,1.1248204240561341
u017725,0.9532856969718682,-0.20551395450651572,-1.654929143845337,-1.300381394685068,0.6864769919517926,0.754640558485843,-0.6541046820264574,-1.1132090133203263,-1.2422877497421252,0.13559216005020408
u017726,0.49402095193298295,0.2809069557583976,-1.1853758184949077,-0.6321905153758599,0.44810275621889256,0.399221081643864,-0.39363496707809836,-1.1132090133203263,-0.5744242347275083,0.45897331967968835
u017727,0.43796170225201897,-0.1941894505177719,-0.20064925544002352,-0.27597775367808686,1.1632254634175927,0.3813825755262466,0.15267695961952102,-1.1132090133203263,-0.2753220898851499,0.03133723814558104
u017728,0.8753291253497948,-0.22793743363594873,-0.9622085970344544,-0.8318683633017948,1.7988900920386595,0.7326717313809589,-1.2928639646097093,-1.108217706150319,-0.8021840402582091,0.23821010024777062
u017729,1.2651646212532888,1.110975377197972,-1.1265440394322028,-0.010881923089969018,0.6864769919517926,1.204005315532468,-0.5776722193128158,-1.108217706150319,0.07586766108085244,0.8818604021908739
u017730,0.9263877846836309,0.4795618889566274,-0.7276074218708046,-0.1733747171961801,1.8783481706162928,0.8602518137782941,0.11084523210878622,-1.0932437846402823,-0.1263262754936817,0.46745853491438866
u017731,0.5822945310080786,0.11151067067365361,-0.7329826407053041,-0.43438608139284973,1.1632254634175927,0.5029653205087738,0.022752146081190833,-1.118200320490341,-0.4010128700202941,0.13823321771955233
u017732,1.0072920727208532,-0.27917084704823064,-1.3678593266290662,-1.1512135986487533,1.0837673848399594,0.8215016546349624,0.5111886707138338,-1.118200320490341,-1.1073219522310505,0.1619570176772659
u017733,0.3336335962729852,0.05039187964069556,-0.989849946078871,-0.6566466836665209,1.0837673848399594,0.24291022140747942,-0.22301049551236016,-1.1132090133203263,-0.6153592373089677,-0.2118509854140023
u017734,0.4982846131763243,0.5795343112385453,-1.326142985314099,-0.5218520414509995,1.004309306262326,0.4181835749562661,-0.560639190361449,-1.1132090133203263,-0.44721541229762074,0.31841333502304675
u017735,0.8706969995545603,0.22475290077744656,-1.9988961308439415,-1.2400609564080423,1.0837673848399594,0.687220804488276,-0.17759913719532386,-1.118200320490341,-1.1520440415461946,0.14742591052349474
u017736,0.623036182888892,0.9501853657358189,-1.7874360354453425,-0.5852074672653975,0.6070189133741593,0.5323850891898207,0.34546559481239125,-1.1132090133203263,-0.4782289165326032,0.47592154424512945
u017737,0.6549346855242575,0.314405609078252,-0.5044121406285847,-0.13280758692140562,0.5275608347965259,0.6068205619961635,-0.1416276938124413,-1.108217706150319,-0.10087249871228342,0.33962490421130176
u017738,1.3663344596446625,0.6221183019526002,-0.05519206996129474,0.3962606138792966,0.28918659906362587,1.3402021100351285,0.12274115790846601,-1.1032263989803044,0.42193349905446337,0.8843975945518201
u017739,1.0891964788275013,0.5276425899583409,-0.6293779785647111,-0.07110930005974192,1.481057777728126,1.0258045582974773,-0.6978003438233437,-1.108217706150319,-0.02615496040737267,0.6848716531674965
u017740,0.5469219340262873,0.09582901930353616,-0.7388768158177388,-0.44946679165897907,0.9248512276846926,0.46773921190477635,0.6958840016333729,-1.0932437846402823,-0.41645082970217273,0.3350548733158697
u017741,1.497665753498189,1.2345086847095743,-0.9046493767220095,0.23055954108498047,1.3221416205728593,1.451487397114796,0.26283532786590447,-1.0832611703002533,0.3131417703454352,0.9626479233888028
u017742,1.244004228415967,0.8093704457042487,-0.6865783135846644,0.08582719039538234,1.7194320134610261,1.191979388131608,-1.1156662343445582,-1.1032263989803044,0.1436890464072903,0.9489014410072788
u017743,1.460608747136312,1.1714309509557095,-0.5639350071531093,0.4246173523755607,1.004309306262326,1.4373949111093727,-0.40208072645991355,-1.0982350918102897,0.49126230804809995,1.1257100396036208
u017744,1.7139018076666401,1.0445860259911368,-0.7525030072032615,0.20415530239633867,1.0837673848399594,1.651095804625586,0.909661756623591,-1.0932437846402823,0.2735165855604453,1.1128706724574657
u017745,1.197840883843004,1.1776000489733578,0.07194289563398698,0.8733846245912352,1.7988900920386595,1.238923863697449,-0.059737239677139134,-1.0932437846402823,0.9149610039891573,0.9816802528619513
u017746,-0.7187538017284392,-0.47018113980580556,2.305795925209608,1.2830273158381185,0.44810275621889256,-0.5411690171726569,0.23204576568755783,-1.0882524774702678,1.173537257471243,-0.2187302967884125
u017747,0.9319147529620356,0.3663940689657363,1.291091299123844,1.158521395540577,1.7988900920386595,1.0119122732386991,-0.1650258669913183,-1.0832611703002533,1.120975857627946,0.862588410791703
u017748,0.24520210381850643,-0.14482771790278026,2.0267328266109814,1.315382551659264,1.0837673848399594,0.375945480783158,-0.14951537964866415,-1.0882524774702678,1.2292741514402379,0.2948567674162289
u017749,0.11697643975951241,-0.3507234807293577,-1.5797579572671143,-1.3493356217018364,-0.34647802955744084,-0.042094732307696316,0.8043484979210793,-1.1331742420003776,-1.299712770296874,-0.3244776155583969
u017750,0.12839884086821593,-0.2742294865267254,-2.938991498279304,-2.2459234519749653,0.05081236333072586,-0.12988028809249905,-0.7150595188164827,-1.1331742420003776,-2.1393304861928337,-0.4815166880094
u017751,-0.10220733082408856,-0.419246909050369,-2.0800627060165673,-1.7469256253361007,0.20972852048599255,-0.2937852978541015,-0.47025656678667455,-1.1331742420003776,-1.6799816687393516,-0.4368361296816254
u017752,-0.3502892498347778,-0.8974019779151091,-1.7526677601709812,-1.852301414151257,0.6070189133741593,-0.5441476462497583,-0.7720072461370054,-1.128182934830363,-1.816428483522425,-0.7999879672718843
u017753,-0.22095819212010284,-0.9122531733153072,-1.462385732785148,-1.6597853787218244,0.36864467764125924,-0.40079861685196483,-0.6424984707504023,-1.1231916276603484,-1.636023115274196,-0.6302797272240276
u017754,0.511496699251368,0.10620256324158972,-1.4932069944043675,-0.9694651549556358,0.44810275621889256,0.3767952568978664,-0.4946944972329016,-1.1231916276603484,-0.9060431705963882,0.058571335948984726
u017755,0.31394706164323827,0.09575253937854794,-1.8005221607470867,-1.1915713519085,0.05081236333072586,0.16549912486082466,-0.8745300112501494,-1.118200320490341,-1.1163157465482536,0.03434669231633186
u017756,0.2654676541726578,-0.17283609241892242,-1.392143399024523,-1.0938631853560066,-0.028645715246907483,0.1280782788303835,-0.6599830341094447,-1.118200320490341,-1.0449925404403253,-0.07546835648946093
u017757,0.7153628720348183,0.6006941132826856,-1.3171287271397,-0.5007614816026195,0.1302704419083592,0.6257675187185983,0.029436303997622235,-1.1132090133203263,-0.42568502177008616,0.3635908107588717
u017758,0.647986496831406,0.4401675062690513,-1.3312567438009772,-0.6228386487698273,0.9248512276846926,0.5471448481862531,-0.2190474040225201,-1.1132090133203263,-0.5532578146751888,0.2348800347471209
u017759,0.19967041276307543,-0.3236669603551955,-2.699858082556106,-2.1133329558153715,0.1302704419083592,-0.04832518539333447,-0.8060513354666325,-1.1331742420003776,-2.01812064888372,-0.4799205656559941
u017760,0.4014310738214189,-0.033911006607853525,-2.4260295022161675,-1.7194080660358353,0.1302704419083592,0.18851504022185098,-0.2916435003191843,-1.128182934830363,-1.6241568222036635,-0.03334141804336328
u017761,0.17851001992575397,-0.02814054512698571,-2.036810955430922,-1.443325256564594,0.6070189133741593,0.008560506900290466,0.5129257481318225,-1.128182934830363,-1.3633431352407959,-0.30461532870149344
u017762,0.11387080996497988,0.2850020691763758,-2.842482510321081,-1.7875848962442002,0.20972852048599255,-0.08776563709698099,-1.1927271911869977,-1.128182934830363,-1.6637283322413263,-0.4579794108970591
u017763,-0.16221441498962763,-0.8176499139680455,-0.6291427881458033,-1.0112549604240417,-0.4259361081350742,-0.2726407605258208,0.03876226132682615,-1.148148163510414,-1.0170771350153625,-0.5696113828990559
u017764,-0.6924875429577338,-0.9295532683867149,-0.3672366770148979,-0.9064085428405829,-0.5053941867127075,-0.7629564199408904,-0.5460813242068566,-1.1431568563403995,-0.9268747626704105,-0.6826052775741559
u017765,-0.5635775875880802,-0.6921836474915788,-0.7539832345494726,-1.0108175351785145,-1.1410588153337744,-0.650585461937606,-0.2105246625358205,-1.1431568563403995,-1.0069376414660078,-0.6424569993436172
u017766,-0.6810125040559026,-1.132514983436075,-1.0945624621686352,-1.5566453375288352,0.1302704419083592,-0.8259594872635375,-0.9090670056797439,-1.138165549170385,-1.5558306404910505,-0.7548923447293654
u017767,-0.8777725747671178,-1.099838142220942,-1.132210679802708,-1.560120147055067,0.5275608347965259,-1.0119100266162553,-0.7683319673325825,-1.1331742420003776,-1.5565743170674484,-0.865633839840595
